40.7422	-73.9838	22	Deciding if it's worth the wait (@ Blue Smoke w/ 2 others) http://4sq.com/UcqOR
40.642081	-74.074454	22	Ziggy and his work http://twitpic.com/2w56t0
40.630916	-74.085571	22	I'm at Mo's Cribos (15 natalie ct, austin place, staten island). http://4sq.com/aitzpm
40.887757	-74.151664	22	I'm at Corrados Family Market (600 Getty Ave, Main Ave, Clifton). http://4sq.com/b3HBeV
40.756693	-74.002021	22	Missed Crisping Freeman today at #NYAF. This makes me super sad. Next time line up two hrs prior.
40.803502	-73.956084	22	@Yani_Ke_Ke GET. IT.
40.738942	-73.989766	22	@hardaway only if it's the last resort. And I assume you mean by phone! Don't call me unless its critical.
40.721	-73.9522	22	I'm at McCarren Park (780 Lorimer St, at Union & Driggs, Brooklyn) w/ 16 others. http://4sq.com/3UqRqJ
40.734149	-73.999516	22	@CyrenYoung Naw @eddiehuang was on Ultimate Recipe Showdown awhile ago.
40.783915	-73.95249	22	Elvis Cupcake, banana and peanut butter! Yummo! (@ Crumbs Bake Shop) http://4sq.com/8Sb2kB
40.732662	-74.006935	22	At @sainyac Benefit Concert (@ Church of St. Luke in the Fields) http://4sq.com/cd6zMP
40.722355	-73.9888	22	@sherlockelly @bmorrow thanks!!! Can't wait to get some fresh garlic ;)
40.73169	-73.985846	22	Pork buns! (@ Momofuku Milk Bar) http://4sq.com/4kYEt8
40.82962	-73.926485	22	At Yankee Stadium for #yankees v #twins Lets finish this.
40.721208	-73.995135	22	I'm at Bread (20 Spring St, btw Mott & Elizabeth, New York). http://4sq.com/89UKhj
40.716711	-73.958961	22	I'm at Earwax Records (218 Bedford Avenue, N 5th St, Brooklyn). http://4sq.com/4BDXkn
40.7261	-74.0003	22	I'm at Martin Lawrence Gallery (457 W Broadway, Prince Street, New York). http://4sq.com/aEIWPM
40.749302	-73.986004	22	@gkhnkaya hahahahahah. :D Birazdan kebap fotosu yollarim. ;D
40.774659	-73.981462	22	I'm at Apple Store (1981 Broadway, at 67th St, New York). http://4sq.com/41H8TF
40.756977	-73.990667	22	I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 4 others. http://4sq.com/2iBXsT
40.798899	-73.940166	22	I'm not G.I. Jane, I'm Attachment Barbie!
40.829625	-73.926466	22	I'm at Yankee Stadium (1 E 161st St, btw River Ave & Jerome Ave, Bronx) w/ 42 others. http://4sq.com/36LPXR
40.759588	-73.919761	22	Having dinner with Justin before the show (@ Pomme Cafe Brasserie) http://4sq.com/6SEd6C
40.785318	-73.97305	22	I'm at Kefi Restaurant (505 Columbus Ave, btw 84th & 85th, New York) w/ 2 others. http://4sq.com/dlUWy
40.741658	-74.006994	22	I'm at Alexander McQueen (417 W 14th St, Washington St, New York). http://4sq.com/91ok2n
40.75662	-74.00176	22	I'm at New York Comic Con w/ @al_marhum. http://4sq.com/9Hp4ju
40.739031	-73.989721	22	@Roebot it is but does not work for teens, they need real time tv #teenlife #peerpressure
40.72908	-73.984197	22	awaiting pork buns a ramen!!! (@ Momofuku Noodle Bar w/ 3 others) http://4sq.com/1TrOIi
40.642076	-74.073976	22	A Lighthouse & Bridge For Staten Island 1 Bay St (Lighthouse Museum)
40.77721	-73.990173	22	I'm at Westside Bike Path -- Riverside Park Entrance/Exit (Henry Hudson Parkway, New York) w/ 2 others. http://4sq.com/1RyXxs
40.726135	-73.956886	22	RT @PutItOnTheGlass: Team Fun NYC Nap Retreat @ Macarren Park w/ @Tinymc, @arfdawg2020 and others en route..!
40.691201	-74.016058	22	Heading back to NYC. (@ Governor's Island Ferry w/ 3 others) http://4sq.com/cKzWJq
40.707576	-74.002038	22	64oz beers in styrofoam cups and bras hanging from ceiling: keeping it classy (@ Jeremy's Ale House) http://4sq.com/8ChY7p
40.762127	-73.985886	22	I'm at Toloache in New York, NY http://gowal.la/c/2EnRt?137
40.752524	-73.908205	22	I'm at Starbucks (51-06 Northern Blvd, New York) w/ 2 others. http://4sq.com/cV17Z8
40.753239	-73.906918	22	I'm at Michael's Arts and Crafts - Flushing (5106 Northern Blvd., Broadway, Queens). http://4sq.com/5By0L1
40.784668	-74.184108	22	I'm at Adubato & Marks Home (Watsessing Ave, Franklin St, Bloomfield). http://4sq.com/cUiHlP
40.763723	-73.992404	22	I'm at Kelsey's Awesome Roof (692 10th Ace, 48th Street, New York). http://4sq.com/aHzqBS
40.766844	-74.169839	22	Getting my hair did by ruthie. (@ V.I.P. Cuts) http://4sq.com/cgBAyD
40.766844	-74.169839	22	I just became the mayor of V.I.P. Cuts on @foursquare! http://4sq.com/cgBAyD
40.75662	-74.00176	22	Day 2 (@ New York Comic Con w/ 232 others) http://4sq.com/9Hp4ju
40.73409	-73.992673	22	I'm at Bowlmor Lanes (110 University Pl, btw 12th & 13th, New York). http://4sq.com/26S0Wk
40.726767	-73.992395	22	dial m for murder is my favorite hitchcock jam http://yfrog.com/2gle3nj
40.776219	-73.975968	22	A thousand of the coolest peeps celebrating John Lenon's life (@ Strawberry Fields w/ 60 others) http://4sq.com/7PtvAD
40.761211	-73.994143	22	Enjoying a Schneider Weisse on a cool evening in Manhattan! (@ Hallo Berlin w/ 2 others) http://4sq.com/73ZWNU
40.762126	-73.990308	22	I'm at Al's Cycle Solutions (693 Ninth Avenue, 47th St, New York). http://4sq.com/atMqPW
40.733397	-74.1635	22	I'm at MMM Bello's w/ @demonlarry. http://4sq.com/9J23aS
40.738581	-73.983679	22	I'm at The Elektra - 290 3rd Avenue (290 3rd Avenue, New York). http://4sq.com/5DI5Xt
40.821553	-73.929254	22	I'm at 151st St. South Parking Lot (River Ave, 151st, Bronx). http://4sq.com/a6HFDb
40.726316	-73.984337	22	I'm at Butter Lane (123 E 7th St, btw 1st &  A, New York) w/ 3 others. http://4sq.com/1FlBnj
40.714302	-73.942193	22	Phenomenal dinner! Om nom nom (@ Il Passatore) http://4sq.com/6sUzK6
40.829625	-73.926466	22	Baseball! (@ Yankee Stadium w/ 47 others) http://4sq.com/36LPXR
40.7436	-73.9847	22	They've extended another groupon discount for my next visit! Wowza! (@ Queen Jane Day Spa) http://4sq.com/6x8z4x
40.735454	-73.988585	22	The first time I've seen men's bathroom line longer than women's. Lining up w beer in hand! Eww. (@ Brother Jimmy's BBQ w/ 6 others)
40.778781	-73.956091	22	The good crew is working! (@ Starbucks Coffee - Lexington @ 85th) http://4sq.com/4OZy29
40.718575	-73.987942	22	I'm at MTA Subway - Essex / Delancey St (F/J/M/Z) (Essex Street, at Delancey St, New York). http://4sq.com/4AJrTe
40.60685	-74.044676	22	We're going home (@ Verrazano-Narrows Bridge w/ 4 others) http://4sq.com/3HnkIc
40.736734	-74.150203	22	#RBNY sort your fucking concessions out.  Totally incompetent.
40.7259	-74.0015	22	I'm at Milady's Bar and Restaurant (160 Prince St, @ Thompson, New York). http://4sq.com/8bzMse
40.7406	-73.9931	22	I'm at Periyali (35 West 20th St, 6th Avenue, New York). http://4sq.com/9HpBGI
40.671183	-74.010365	22	I'm at IKEA (1 Beard Street, btw Dwight & Otsego St, Brooklyn) w/ 16 others. http://4sq.com/32rLB4
40.736858	-73.99336	22	Don't ask. (@ Fifth Avenue Veterinary) http://4sq.com/9le1ep
40.734521	-73.870798	22	Crowd (@ Queens Center Mall w/ 6 others) http://4sq.com/896B8Q
40.724244	-73.996978	22	Look who I ran into in soho!  http://yfrog.com/723xdj
40.749858	-73.991461	22	I'm at Borders Books (2 Penn Plaza, at 7th Ave & 33rd St, New York) w/ 5 others. http://4sq.com/43KHdy
40.742703	-73.99656	22	It's Carnage out here at #NYCC http://twitpic.com/2w5aw8
40.771133	-73.974187	22	sore" ajak jalan" @ble_non sama @fannylidya enak jg.. (@ Central Park - Rumsey Playfield w/ @flavorpill_nyc) http://4sq.com/9InFP2
40.758254	-74.000227	22	I'm at Jacob Javis Center (455-473 11th Ave, New York) w/ 2 others. http://4sq.com/d3OzJ5
40.786329	-73.922329	22	Eau de toilet (toilet water) Ze Frensh are so classy.
40.829625	-73.926466	22	6th stadium of the year...not bad!  LETS GO YANKEES!!!!!!!! (@ Yankee Stadium w/ 52 others) http://4sq.com/36LPXR
40.759221	-73.981414	22	Promises Promises was so much fun. Off to the Hudson Hotel for my birthday party!
40.663238	-73.984601	22	Blue cheese cheddar burger (@ Thistle Hill Tavern) http://4sq.com/9kNlUL
40.707865	-74.005766	22	Maybe Pump for lunch today
40.829625	-73.926466	22	Let's go Yankees!!!! (@ Yankee Stadium w/ 55 others) http://4sq.com/36LPXR
40.847868	-73.938344	22	I'm at Naldo's house (701 West 177 Street, 177 Street and Broadway, New York). http://4sq.com/b4vwiw
40.645122	-73.783493	22	I love New York (@ John F Kennedy International Airport (JFK) ? w/ 28 others) http://4sq.com/4sRHfO
40.776219	-73.975968	22	Checking out lennon's bday as a rest during my run (@ Strawberry Fields w/ 60 others) http://4sq.com/7PtvAD
40.761723	-73.994154	22	W/ @copyrider (@ The Pony Bar w/ 5 others) http://4sq.com/4x5YA8
40.673692	-73.982563	22	Hibachi! (@ Ginza Sushi) http://4sq.com/4w98SK
40.756555	-73.986397	22	I'm at Times Square (1560 Broadway, btn 42nd & 47th St, New York) w/ 4 others. http://4sq.com/10sc1s
40.667487	-73.949052	22	@p0sixninja c) is def the best option.
40.729879	-73.989248	22	I'm at Barrel Bar (10 Stuyvesant st, New York). http://4sq.com/btrxBz
40.751948	-73.975318	22	@Wild5tar Yeah, I'm planning on it. Hopefully I can get in.
40.703969	-73.994207	22	I'm at Brooklyn Bridge (East River, New York) w/ 23 others. http://4sq.com/7VchkR
40.791013	-73.9743	22	I'm at Carmine's (2450 Broadway, btw W 90th & W 91st St, New York). http://4sq.com/6oNlCt
40.706921	-74.003638	22	I'm at Uno Chicago Grill (South Street Seaport, New York). http://4sq.com/4NYyvv
40.726008	-74.00532	22	I'm at Starbucks (150 Varick Street, at Spring St, New York). http://4sq.com/3j8tgA
40.746234	-73.97902	22	@gkhnkaya sirf kebap icin geldik NY a... :D
40.752849	-73.977084	22	I'm at Grand Central Terminal (87 E 42nd St, Park Ave, New York) w/ 13 others. http://4sq.com/2DsYgh
40.776219	-73.975968	22	I'm at Strawberry Fields w/ @danyelle_linn. http://4sq.com/7PtvAD
40.827737	-73.925956	22	I'm at Billy's Sports Bar (856 River Ave, at E. 161st Street, Bronx) w/ 2 others. http://4sq.com/9RytUg
40.728626	-74.046642	22	I'm at 9th and Coles Tavern (174 Coles St., Corner of 9th & Coles, Jersey City) w/ 2 others. http://4sq.com/cyM9s8
40.64214	-74.074228	22	http://twitpic.com/2w5cjp
40.711638	-73.966712	22	Back over the bridge http://twitpic.com/2w5cm5
40.899637	-73.85739	22	I'm at Hess Store Amerada (610 Nereid Avenue, Bronx Boulevard, Bronx). http://4sq.com/dbGanX
40.672924	-73.960475	22	Lovely (@ Abigail Cafe) http://4sq.com/76AVpk
40.858514	-73.892582	22	Figures this cell store would be right near kennedy fried chicken in the bronx...it's all red and black inside http://twitpic.com/2w5b4h
40.820532	-73.929791	22	I'm at Target (700 Exterior Street, Bronx). http://4sq.com/bavtkO
40.731354	-74.006719	22	@karmacakedotca coooooome
40.770479	-73.95465	22	Oh: "it smells like college"
40.859524	-73.928958	22	I am amazed at how comfy these socks are.
40.89843	-73.854346	22	I'm at MTA - Nereid Avenue (2,5) (Nereid Ave, White Plains Rd, Bronx). http://4sq.com/bY9WZx
40.752849	-73.977084	22	And I'm off! (@ Grand Central Terminal w/ 15 others) http://4sq.com/2DsYgh
40.679825	-74.007289	22	Cool our space is on foursquare! big event tonight (@ I Made An Art!) http://4sq.com/aHqmS0
40.7289	-73.987	22	I'm at Veselka (144  2nd Ave, at 9th, New York) w/ 7 others. http://4sq.com/abWZg
40.742315	-73.99189	22	I'm at Outback Steakhouse (60 W 23rd St, btw 5th & 6th, New York). http://4sq.com/8eZPli
40.722307	-73.987352	22	I'm at Katz's Delicatessen (205 E Houston St, at Ludlow, New York) w/ 3 others. http://4sq.com/4my67I
40.764551	-74.013863	22	I'm at Lincoln Tunnel (Route 495, New York) w/ 13 others. http://4sq.com/310F9A
40.7289	-73.987	22	I'm at Veselka (144  2nd Ave, at 9th, New York) w/ 8 others. http://4sq.com/abWZg
40.772597	-73.969982	22	#LennonNYC movie http://twitpic.com/2w5d7s
40.829625	-73.926466	22	With @nyunboken at the boogie down. Getting ready for game 3. The SWEEP is on #Yankees #ALDS (@ Yankee Stadium w/ 60 others)
40.744592	-73.977675	22	Ali baba.. :D http://yfrog.com/6gowfj
40.749666	-73.884944	22	Historic ice cream place. With @christinemk @paulineacosta (@ Jahn's) http://4sq.com/bR2YdH
40.829625	-73.926466	22	I'm at Yankee Stadium w/ @ktmorgan @kristen25. http://4sq.com/36LPXR
40.70566	-74.002876	22	I'm at South Street Seaport (Fulton & South Streets, Pier 17, New York) w/ 10 others. http://4sq.com/4A6JH2
40.776702	-73.914633	22	2 successes on 8 dice. Yeah, it's like that.
40.769854	-73.987326	22	@_kennyk_ True, figured I'd start low. How's the new career @yahoo going?
40.729751	-73.988133	22	@tedcarstensen I'm down my friend. Let's talk this week about flavors and planning?
40.795526	-73.969873	22	Reasons i love zara. RT @zarazuck: alls i'm sayin is #goblue is still tweeting higher than #go(youknowwhat).  #smallvictories
40.769854	-73.987326	22	@Vinator I have an iPhone 2G (original)
40.6805	-73.9508	22	I'm at Ali's Trinidad Roti Shop (1267 Fulton St, btw Arlington Pl & Nostrand Ave, New York). http://4sq.com/8FLQFF
40.829625	-73.926466	22	Game 3!!!! (@ Yankee Stadium w/ 61 others) http://4sq.com/36LPXR
40.595981	-74.003384	22	I am where I am...
40.729517	-73.986145	22	70 cumpleaños de John Lennon, feliz cumple!!
40.749827	-73.99039	22	@explone yup, here for RE:FORM SCHOOL, art exhibit in Soho benefiting education! Come check! http://reformschool.letsredu.com
40.681014	-73.975634	22	@joe_sheehan Somebody from TBS a subscriber? They actually showed that would be DP replay from more than one angle!
40.734532	-73.976565	22	Sportin the Rod & Gunn rugby shirt.
40.731354	-74.006719	22	Ummmm some guy just looked at me really intensely and slapped his forearm  veins??? Nothing about me says heroin fan. Beyond creeped.
40.7615	-73.9973	22	I'm at Market Diner (572 11th Ave, New York) w/ 2 others. http://4sq.com/8PbnTQ
40.761697	-73.98917	22	I'm at 348 W 48st, Apt 1W, New York, Ct 10036 (348 W 48st, apt 1W, 9th Ave., New York). http://4sq.com/bB1a7C
40.718754	-74.035277	22	Checking out a new Indian fusion place. (@ Amiya) http://4sq.com/5XkM5U
40.810992	-74.080989	22	I'm at Giants Stadium. http://4sq.com/a5PKNm
40.739817	-74.03053	22	I'm at Hoboken Bar & Grill (230 Washington St, off 2nd St., Hoboken) w/ 2 others. http://4sq.com/4nD3R8
40.829625	-73.926466	22	I'm at Yankee Stadium (1 E 161st St, btw River Ave & Jerome Ave, Bronx) w/ 62 others. http://4sq.com/36LPXR
40.722513	-73.98593	22	With the crew..... (@ Kelly's Sports Bar) http://4sq.com/6jOv0c
40.727171	-74.005557	22	Autopilot to @Arrojo instead of work. Whoops.
40.742868	-73.976355	22	Social network (@ AMC Loews Kips Bay 15 w/ 6 others) http://4sq.com/yh9ei
40.744071	-73.987384	22	Licking my wounds. (@ Museum of Sex) http://4sq.com/4hbERI
40.729517	-73.986145	22	Octoberfest en Governors Island, ¿2 horas y media para una cerveza es mucho no?
40.721253	-74.009905	22	I'm at Wolfgang's Steakhouse (409 Greenwich St, btw Hubert & Beach, New York). http://4sq.com/4t52Gs
40.694432	-73.995908	22	wow
40.718754	-74.035277	22	I'm at Amiya w/ @schoukse. http://4sq.com/5XkM5U
40.75662	-74.00176	22	At the TRON panel then sticking around for Epic Mickey discussion about Oswald the Rabbit. (@ New York Comic Con w/ 223 others)
40.7425	-74.0067	22	I'm at Milk Studios (450 West 15th Street, btw 9th Ave and 10th Ave, New York). http://4sq.com/5Zy8Dx
40.759288	-73.98678	22	I'm at Imperial T (234 West 46th St., 8th Ave., New York). http://4sq.com/bulH2c
40.761209	-73.990641	22	I'm at Ninth Avenue Vintner (669 9th Ave, btw 46th & 47th St, New York). http://4sq.com/6TT11t
40.7262	-73.9968	22	I'm at Gonzalez y Gonzalez (625 Broadway, Bleecker and Houston, New York) w/ 2 others. http://4sq.com/8ewWJI
40.745064	-73.992637	22	I'm at The Ainsworth (122 West 26th St, New York) w/ 4 others. http://4sq.com/5aYZRT
40.7561	-73.989401	22	I'm @ The Time Center watching Times Talk restaurant series. (@ Times Center) http://4sq.com/5tPRsq
40.80546	-73.940177	22	@NYCsinglewoman jersey shore?
40.770526	-73.986694	22	GA-X58A-UD3R Mac OSX audio instructions - $20 and a case of Ocktoberfest beer.
40.832175	-74.247052	22	I'm at The Southern Belle (615 bloomfield ave, Montclair). http://4sq.com/amCLK5
40.759784	-73.993761	22	@majornelson they make great products
40.760996	-73.991116	22	I'm at Zen Palate (663 Ninth Ave, at 46th St, New York). http://4sq.com/bJq6rg
40.762967	-73.987845	22	Yum Mexican food. (@ Blockheads w/ 7 others) http://4sq.com/7QMO63
40.707372	-74.007162	22	Nice dinner with @mattrichardson & @andrewrossi, in the building where I'm staying! (@ Harry's Italian Pizza Bar w/ @mattrichardson)
40.751725	-73.974945	22	@OpenTable Artisinal in NYC
40.73504	-73.993607	22	@overgrownbat there's a girl that looks like you in the lab. But you're still bossss
40.592108	-74.080834	22	It's my world. You're just a squirrel tryin' to get a nut!!!
40.859239	-73.969314	22	I'm at Starbucks Coffee (136 Linwood Plz, Fort Lee). http://4sq.com/6oOPJb
40.601844	-73.983612	22	Party time (@ Rochelle & Lizs' House) http://4sq.com/dl1TuL
40.728876	-73.980633	22	I'm at Northern Spy Food Co. (511 E 12th St, btw A & B, New York). http://4sq.com/2Vh32M
40.855204	-73.868999	22	making chicken wings and roasted potatoes for dinner (@ 2165 Bolton St) http://4sq.com/ca1ee3
40.826762	-73.926351	22	I'm at Stan's Sports Bar (836 River Ave, near Yankee Stadium, Bronx) w/ 7 others. http://4sq.com/9AC3dV
40.737387	-73.878006	22	Munchies (@ Wendy's) http://4sq.com/d2vS29
40.743437	-74.007374	22	Love @DelPosto (Somm. Showdown dinner) (@ Del Posto) http://4sq.com/1B3pr4
40.672237	-73.957772	22	is having a lamb burger & onion rings. Yummo! (@ Dutch Boy Burger) http://4sq.com/9Snmo8
40.833041	-74.088532	23	I'm at Five Guys Burgers & Fries w/ @glgj. http://4sq.com/8lUc3o
40.733999	-73.988914	23	I'm at Trader Joe's Wine Shop (138 E. 14th St., Irving Pl., New York) w/ 8 others. http://4sq.com/2fraIy
40.858636	-73.972561	23	I'm at Gamestop (Fletcher ave, Fort Lee). http://4sq.com/biQFow
40.703969	-73.994207	23	I'm at Brooklyn Bridge (East River, New York) w/ 17 others. http://4sq.com/7VchkR
40.758408	-73.985517	23	I'm at Marriott Marquis - 16th Fl - Sky Lobby (1535 Broadway, New York):
40.741632	-73.978377	23	I'm at Paddy Reilly's Music Bar (519 2nd Ave, & E 29th St, New York). http://4sq.com/8VTgWy
40.768703	-73.975718	23	I'm at LennonNyc (69th and Central Park, New York). http://4sq.com/bEORUB
40.642133	-74.076723	23	I'm at St. George Theatre (35 Hyatt St, Staten Island). http://4sq.com/bJJ3ij
40.772319	-74.015794	23	Food & a nap sound ideal (@ Boulevard East) http://4sq.com/dtnv3f
40.718536	-74.004755	23	I'm at TriBeCafe (277 Church St., White St., New York). http://4sq.com/d9rTNL
40.7185	-74.0047	23	I'm at B Flat (277 Church St, btw Franklin & White, New York). http://4sq.com/nVsVH
40.7289	-74.0014	23	The main event! (@ Camaje Bistro) http://4sq.com/9sjlLH
40.7244	-73.9786	23	Birthday dinner for Merilee! What better than...Serbian food! (@ Kafana) http://4sq.com/879Zgo
40.744848	-73.978569	23	RT @Calkutta: http://twitpic.com/2w57ej - I feel like I'm drinking Wolverine tears #MSU #fb
40.7641	-73.9732	23	Kids = expensive. (@ FAO Schwarz) http://4sq.com/8kNZHv
40.7438	-73.9827	23	I'm at Resto (111 E. 29th St, Park Avenue, New York). http://4sq.com/7aecs7
40.77075	-73.959863	23	I'm at Duane Reade (1279 3rd Ave, at E 74th St, New York). http://4sq.com/7hvwjc
40.734167	-73.999016	23	I'm at 9th Street PATH Station (W 9th St, at 6th Ave, New York). http://4sq.com/awWWPf
40.744848	-73.978569	23	@errichreeves thank u sir
40.671975	-73.95718	23	Omg.  They took my mayor from me.  :-( (@ Veggies Juice Bar) http://4sq.com/bQRjJx
40.869846	-74.199064	23	Msu won homecoming! Wooo Eggggg plant parm from the ratttth yummy (@ Williams Hall) http://4sq.com/aXfosE
40.671183	-74.010365	23	I'm at IKEA (1 Beard Street, btw Dwight & Otsego St, Brooklyn) w/ 13 others. http://4sq.com/32rLB4
40.756343	-73.987634	23	Woot woots! Puss in Boots! (@ The New Victory Theater w/ 2 others) http://4sq.com/7Ic5bO
40.665274	-73.983211	23	I'm at Little Purity Diner (390 7th Avenue, 11th & 12th, Brooklyn). http://4sq.com/528Rho
40.756327	-73.997275	23	@JoeyDoesNewYork @jonniemarko I wasn't - needed a nap post family drinking funness and just hanging now. Plans later?
40.664896	-73.983276	23	I just ousted TJ R. as the mayor of 396 Park Slope Deli & Grocery on @foursquare! http://4sq.com/6AW2kL
40.664896	-73.983276	23	I'm at 396 Park Slope Deli & Grocery (396 7th Ave, 12th St., Brooklyn). http://4sq.com/6AW2kL
40.582895	-73.984866	23	I'm at Pathmark - Coney Island (2965 Cropsey Ave., Brooklyn). http://4sq.com/9pFlw3
40.756135	-73.972076	23	Fat bird is fat. http://twitpic.com/2w5hxc
40.779185	-73.963534	23	Let's go Mets! (@ Metropolitan Museum of Art w/ 17 others) http://4sq.com/1NAZtr
40.744848	-73.978569	23	New York is going crazy w Spartan pride. This is a shot as the bar is starting to spill out  http://plixi.com/p/49687573
40.760045	-73.979443	23	At Radio City Music Hall to watch The Two Towers with music from a live orchestra.
40.760036	-73.979619	23	Lord of the Rings: The Two Towers @ Radio City Music Hall http://flic.kr/p/8HCJan
40.757644	-74.002962	23	I'm at Ford Fiesta Con (655 west 34th street, Jacob K. Javits Center for Ford Fiesta, New York) w/ 3 others. http://4sq.com/cg1Jw3
40.6661	-73.9822	23	I just ousted @rojoroach as the mayor of Pepper Mill Deli on @foursquare! http://4sq.com/8BVfYU
40.6661	-73.9822	23	I'm at Pepper Mill Deli (355 7th Avenue, 11th, Brooklyn). http://4sq.com/8BVfYU
40.741258	-73.988414	23	I'm at Shake Shack (Madison Square Park, 23rd & Madison, New York) w/ 12 others. http://4sq.com/wcBco
40.759046	-74.000823	23	At the #NYCC at the #DC Universe panel http://twitpic.com/2w5hmj
40.7482	-73.7195	23	I'm pickin' pumpkins and lost in a maize maze (@ Queens County Farm Museum w/ 11 others) http://4sq.com/d0YFGR
40.67625	-73.971312	23	This is mind blowing...NYTimes: Google Cars Drive Themselves, in Traffic http://nyti.ms/9WTUOC
40.779199	-73.95491	23	I'm at Shake Shack (154 E 86th St, Btw Lexington & 3rd Ave, New York) w/ 7 others. http://4sq.com/covAmR
40.739947	-73.997744	23	Cut your losses and move on
40.760082	-73.980088	23	I'm at Radio City Music Hall (1260 6th Ave, at 50th St, New York) w/ 23 others. http://4sq.com/3Uh3qt
40.699187	-74.158962	23	Hollllla (@ The Conan Blimp w/ 31 others) http://4sq.com/9kkLNT
40.770793	-73.982855	23	Chocolate ice cream, white t-shirt. What could possibly go wrong?
40.721957	-73.992491	23	I'm at Freeman's (1 Freeman's Alley, at Rivington St, New York). http://4sq.com/8h3Fff
40.768598	-73.982985	23	Press screening for Clint Eastwood's 'Hereafter' — at Time Warner Center http://gowal.la/c/2Eovt?137
40.757644	-74.002962	23	Woooooo. (@ DC Comics Booth - New York Comic Con w/ 3 others) http://4sq.com/bis0uA
40.756632	-74.00198	23	@Bxfefa are you still here?
40.722629	-73.999287	23	#nycwff Bobbiy Flay Tacos Tequila.  hope host is visible not like Rachel Ray evt. Also Alton Brown shook alot of hands but 0 presentation
40.687688	-73.959321	23	Is there anything cool one can do with an Oxford shirt with tattered cuffs?
40.774887	-73.982148	23	Waiting for Superman! (@ AMC Loews Lincoln Square 13 w/ 12 others) http://4sq.com/3nJ8aV
40.7641	-73.9732	23	I'm at FAO Schwarz (767 5th Avenue, E 58th St, New York) w/ 2 others. http://4sq.com/8kNZHv
40.739148	-74.02717	23	With @thepoofy and @kkaspar (@ Trinity w/ @thepoofy) http://4sq.com/d8EIt0
40.816226	-73.979784	23	Goood (@ Mitsuwa Marketplace w/ 6 others) http://4sq.com/5N4anK
40.695919	-73.996505	23	Snagging some dinner. Deciding factor in restaurant choice: #Rangers game on — at Heights Cafe http://gowal.la/c/2Eow5?137
40.719018	-73.959593	23	No man was ever wise by chance. (@ d.b.a. - Williamsburg w/ 2 others) http://4sq.com/4TKBNc
40.712362	-74.015279	23	I'm at SouthWest NY (225 Liberty St, World Financial Center, New York). http://4sq.com/4wENNH
40.72707	-73.865227	23	Bags, check. Cakes, check. Gift bags, check. Am I missing anything? JOSIE!!! Onward to Philly! Hopefully not missing anything else. #fb
40.745899	-73.858122	23	CCVAC Meeting (@ Corona Community Volunteer Ambulance Corps, Inc.) http://4sq.com/9o8wmm
40.750176	-73.994553	23	I'm at 12:14 NE Corridor. http://4sq.com/95hBfx
40.756151	-73.978128	23	Dinner with the rock. — at Katsu-Hama http://gowal.la/c/2EowV?137
40.680774	-73.994686	23	@alexjohnson_ Comic Con is this weekend??? I've been wandering around Carroll Gardens in my Dalek costume for nothing.
40.7182	-73.9976	23	Antipasti and pizza in Little Italy. Yum yum! (@ Puglia's (or Restaurant Puglia)) http://4sq.com/9L3Raf
40.724291	-73.999676	23	Very find chard / @evelynWilliams #holla @ChrisRodemeyer @mikebodge (@ Dorsia) http://4sq.com/d3Srzu
40.7794	-73.9502	23	I'm at Genesis (1708 2nd ave, 88th and 89th, New York). http://4sq.com/7XpCEK
40.720747	-73.98616	23	There's like 20 macarons for sale in a store who's rent must be $3000/mo. (@ Bisous Ciao Macarons) http://4sq.com/baW84j
40.750541	-73.993478	23	I'm at New York Penn Station (7th Ave, btw 31st St & 33rd St, New York) w/ 30 others. http://4sq.com/1GoinW
40.7632	-73.9767	23	birthday celebration for @LaurenUES continues (@ Benihana w/ 2 others) http://4sq.com/4svkYH
40.74833	-73.986953	23	Let's go #USMNT. (@ Jack Demsey's) http://4sq.com/5svvho
40.761566	-73.993774	23	Fun brunching with @ovonhauske today! Now assembling ikea w/ @ruferto & @kloeb after a nice Romanian meal...
40.747802	-73.998519	23	I'm at Gristedes (26th st, 8th ave, New York). http://4sq.com/5Yuyfy
40.680774	-73.994686	23	@alexjohnson_ I didn't get tix to the conf but did want to see that vimeo projection on the side of the building.
40.748172	-73.985613	23	+1 RT @hdueitt: Come on Cats, beat Auburn. PLEASE! #gocats (@ Jack Demsey's) http://4sq.com/5svvho #GEAUX  #LSUUF
40.599985	-73.96095	23	Yum with my huney. The best turkish food ever &lt;3 (@ Sahara Palace) http://4sq.com/9QEvAR
40.674306	-73.981946	23	@KristinaWeise safe travels! NYC will miss you, surely it's mutual. ;)}} happy bearding.
40.821072	-74.209584	23	I'm at Ruthie's BBQ & Pizza (64 1/2 Chestnut St, at Forest St, Montclair). http://4sq.com/b7DiFI
40.7321	-74.0039	23	Looking forward to a great meal and wine with @laurencturner! (@ Centro Vinoteca) http://4sq.com/76Xwt1
40.6816	-73.9348	23	Been here since 3pm. Just checkin in. Smh (@ BreadStuy) http://4sq.com/4LZ6SF
40.758928	-73.977127	23	I'm at Banana Republic (630 5th Ave, at Rockefeller Center, New York). http://4sq.com/7txPcW
40.642152	-74.12552	23	@JazzShaw. I have a Marvin eriff at the lip: "Life? Don't...." Or we can go Dirk Gently. Itz all dfunz.
