182674675	26807713985	40.807385	-74.209475	2010-10-09 02:36:10	@theonlytonnay @jcapez @breezyfthebest I think I found a videochat program we can use. It's called fring.	bceb8153865c4a49
51303937	26807722831	40.753759	-73.983607	2010-10-09 02:36:18	I'm at Bryant Park (btw 40th & 42nd St, btw 5th & 6th Ave, New York) w/ 3 others. http://4sq.com/3sTG8A	cbadf33c47f35f2b
12442682	26807726949	40.7195	-73.9966	2010-10-09 02:36:22	I'm at Pho Bang (157 Mott St, btw Broome and Grand, New York). http://4sq.com/7jfTYV	91889f2a00a455f2
15061065	26807741148	40.784307	-73.973579	2010-10-09 02:36:34	I'm at Bistro Citron (473 Columbus Ave, at W 83rd St., New York). http://4sq.com/7CU6OR	d8d505feabd36307
16010967	26807744242	40.743512	-74.008167	2010-10-09 02:36:37	Its one thing for adults to ask about kids/ marriage but when a 5 year old does it -_-.. That's just too much http://myloc.me/cVvik	96e365c8c4de172c
23813023	26807764416	40.86408	-73.834272	2010-10-09 02:36:55	Ask for johnny.. Long island (@ TGI Friday's) http://4sq.com/7gHJBV	9a5cb85055ddd896
7634352	26807767500	40.741957	-73.989184	2010-10-09 02:36:58	amazed with this "Italy" place!! (@ Eataly - Caffe Lavazza) http://4sq.com/bid6Im	cbadf33c47f35f2b
110044509	26807770616	40.742842	-73.982628	2010-10-09 02:37:01	Mmm Indian Chinese! (@ Chinese Mirch) http://4sq.com/52xwtq	9419478757369eea
17781002	26807778379	40.713632	-73.961877	2010-10-09 02:37:08	after walking to 2 urban spoon recommended spots that were out of business, finally: food (@ DuMont Burger w/ 3 others)	adf629fd600d788d
19215405	26807785833	40.744055	-74.029212	2010-10-09 02:37:15	Hanging with the fam. Bryan and jennie move to Arizona in 10 days : ( (@ Mikie Squared w/ 2 others) http://4sq.com/8xWS1S	c2b0059db2744f30
18605115	26807826999	40.769	-73.9553	2010-10-09 02:37:52	I'm at Banshee Pub (1373 First Avenue, at 74th St, New York). http://4sq.com/7pHJP1	19efe09c627b0f04
34646535	26807826440	40.714964	-74.04651	2010-10-09 02:37:52	I'm at Zeppelin Hall Biergarten (88 Grand St, Liberty View Dr, Jersey City) w/ 20 others. http://4sq.com/3ZrP8G	54af4e4263dee7e3
22109345	26807842684	40.7147	-73.9427	2010-10-09 02:38:06	90s singalong! (@ Legion w/ @djfulltimefun) http://4sq.com/3Vfrh0	a7985a47e7d82776
12123522	26807860636	40.740534	-74.005687	2010-10-09 02:38:22	I'm at Soho House (29-35 9th Ave, btw 13th & 14th, New York) w/ 4 others. http://4sq.com/4sqNHY	60d986cdee2055ab
127019026	26807864456	40.842725	-73.973196	2010-10-09 02:38:26	Fort Lee... ?? ???????...	609b31e0a50b4474
14180310	26807867122	40.747641	-73.99325	2010-10-09 02:38:28	The Guinness is flowing. (@ The Triple Crown Ale House & Restaurant w/ 2 others) http://4sq.com/4jwMHT	3e5da184c23cbc32
25901851	26807911535	40.750354	-73.993371	2010-10-09 02:39:08	I'm at Madison Square Garden w/ @vh1. http://4sq.com/2xxGTE	96e365c8c4de172c
51650378	26807932382	40.782097	-74.137862	2010-10-09 02:39:27	I'm at Oneils Pub (14 Ridge Road, North Arlington). http://4sq.com/bYDA08	d9d72c8497bb7106
16849365	26807937481	40.740396	-73.987234	2010-10-09 02:39:31	I'm at SPiN NYC (48 E 23rd St, at Park Ave, New York) w/ 9 others. http://4sq.com/67UQkt	df97fed4c17f1450
13033422	26807950246	40.761699	-73.965513	2010-10-09 02:39:43	http://twitpic.com/2vv16r Landon decided to have a photoshoot with a random person.	8c4ae2edd3e84dfb
51650378	26807963737	40.782097	-74.137862	2010-10-09 02:39:55	I'm at Oneils Pub (14 Ridge Road, North Arlington) w/ 2 others. http://4sq.com/bYDA08	d9d72c8497bb7106
5933242	26807973310	40.730075	-73.989402	2010-10-09 02:40:03	Who knew? Grill + rice ball = awesome.	ed3e2e6a9a4d6f88
107462003	26807979551	40.7415	-74.0058	2010-10-09 02:40:08	Mojito time (@ Son Cubano) http://4sq.com/4saGfA	51a7b7144eb41165
6035182	26807988949	40.735438	-73.998048	2010-10-09 02:40:16	I love prime rib. (@ French Roast) http://4sq.com/8fpGL3	6cbdbb5393b7a464
16010967	26807995183	40.743512	-74.008167	2010-10-09 02:40:22	Lmao@ this 5 year old. I said time for bed she looked at me and said whoa I'm not 3 .. Wtf getcho ass in bed  http://myloc.me/cVvF6	96e365c8c4de172c
35555053	26808029383	40.7294	-73.9807	2010-10-09 02:40:52	I'm at Common Ground (206 Avenue A, btw 12th & 13th, New York) w/ 2 others. http://4sq.com/8VOPK4	311519acb7230237
89006499	26808049630	40.756977	-73.990667	2010-10-09 02:41:10	I'm at Port Authority Bus Terminal (625 8th Ave, btw 40th & 42nd, New York) w/ 12 others. http://4sq.com/2iBXsT	7e9499a0bd0004e0
19780081	26808105212	40.722405	-73.95523	2010-10-09 02:42:00	I'm at Berry Park (4 Berry St, at N 14th St, Brooklyn) w/ 2 others. http://4sq.com/71r7JK	475caef490b1a2e0
138415950	26808135571	40.753499	-73.969102	2010-10-09 02:42:25	Let the festivities continue!!! Happy bday jennieeeee (@ Karaoke Duet 48) http://4sq.com/7L6wuw	70f7dd704eb95cbe
15103698	26808162308	40.769945	-73.955413	2010-10-09 02:42:51	@johngrubb Get it, girl!	637d48ec7b78395f
25311226	26808183146	40.716698	-73.998796	2010-10-09 02:43:11	I'm at Mulberry Street. http://4sq.com/bpVM3q	3f73db3ce9f228c9
64732937	26808184694	40.715764	-74.045432	2010-10-09 02:43:12	Gin and tonics. All. Night. Long.	54af4e4263dee7e3
823806	26808187481	40.749706	-73.991601	2010-10-09 02:43:14	On my way to SFO via JFK. (@ Amtrak Concourse - New York Penn Station (NYP)) http://4sq.com/66Rkb4	96e365c8c4de172c
110044509	26808195135	40.707338	-74.01625	2010-10-09 02:43:21	Excited about using my new lard for pie crust tomorrow. Also thinking about turning it into biscuits. Wow. That could be intense!	326eb7f772a83066
26382814	26808201880	40.731722	-73.989336	2010-10-09 02:43:27	I'm at Webster Hall (125 E 11th St, btw 3rd & 4th, New York). http://4sq.com/3aQpoi	9bf41783dc709b16
25311226	26808223240	40.718097	-73.999968	2010-10-09 02:43:46	I'm at Little Italy. http://4sq.com/cxQJ7J	1f68bfa8dbcaf865
23196908	26808224772	40.728626	-74.046642	2010-10-09 02:43:47	I'm so glad to be at your grand opening (finally)! (@ 9th and Coles Tavern w/ 10 others) http://4sq.com/cyM9s8	e56aac848aff9736
28397946	26808230840	40.706963	-74.007296	2010-10-09 02:43:53	“@andreslajous: No sólo más coches generan más tráfico, horizontalmente...http://bit.ly/aGplxV" // Claramente la nota no culpa coches.	deda06b6a23898c4
26915214	26808269673	40.700325	-74.01309	2010-10-09 02:44:27	I'm at Staten Island Ferry - Whitehall Terminal (4 South St, South Ferry, New York) w/ 5 others. http://4sq.com/1GMPlq	5f5b15c09063f58a
72460573	26808281011	40.767315	-73.739729	2010-10-09 02:44:37	I'm pretty jealous. Lol. Someday.  http://yfrog.com/mkbp7j	7cab1448674310ad
19103982	26808289670	40.854589	-74.07112	2010-10-09 02:44:45	I'm at Sonic Drive-In (156 Route 17 North, Hasbrouck Heights) w/ 3 others. http://4sq.com/5HxdxI	10a822627b26ae25
29929597	26808345077	40.721919	-73.957496	2010-10-09 02:45:34	I'm at Brooklyn Bowl (61 Wythe Ave, btw N. 11th & 12th St., Brooklyn) w/ 20 others. http://4sq.com/3fjtlA	e149ebd90dd0bfbe
17110440	26808361122	40.722107	-74.042453	2010-10-09 02:45:48	Playing tic tac toe @definestheline @iamfil @julimayer	54af4e4263dee7e3
103078715	26808407753	40.714764	-73.966736	2010-10-09 02:46:30	I'm at Glasslands Gallery (289 Kent Ave, btw S 1st & 2nd St, Brooklyn). http://4sq.com/1uyf4s	4b1ad0116781a133
17468081	26808450986	40.732567	-74.004354	2010-10-09 02:47:08	I'm so useless at life right now. definitely more so than usual	53b776923ee52e85
25138901	26808492504	40.665165	-73.989973	2010-10-09 02:47:46	I'm at Black Horse Pub (568 5th Ave, 16th St, Brooklyn). http://4sq.com/2GeVRv	d301ce207bec0807
117230308	26808496504	40.762968	-73.981895	2010-10-09 02:47:49	I'm at Lindy's (53rd and 7th Ave, New York). http://4sq.com/6TAsMa	03f8ed7d913eb4f0
21042860	26808510909	40.77774	-73.813257	2010-10-09 02:48:03	I'm at Casa Of Teenie. http://4sq.com/9QDIBT	b1221b980576dea3
13103562	26808514354	40.840037	-73.862924	2010-10-09 02:48:06	I'm at Starbucks Coffee - Parkchester (1385 Metropolitan Avenue, Wood Ave., Bronx). http://4sq.com/5Lj0qL	0befbacea94beb06
819773	26808525269	40.7134	-73.9586	2010-10-09 02:48:15	My Pet Dragon killing it! Band sounds amazing! (@ Trash Bar) http://4sq.com/23OSed	fac648efeaeecf0b
24697067	26808524912	40.685211	-73.95425	2010-10-09 02:48:15	I'm at YMCA Bedford-Stuyvesant (1121 Bedford Ave, Brooklyn). http://4sq.com/4rsGAf	918bd7f9e9da7d08
13103562	26808549113	40.838205	-73.8606	2010-10-09 02:48:36	I'm at Uno Chicago Grill (71 Metropolitan Ave., Bronx). http://4sq.com/cT2glZ	91a4787a90c2d721
11811592	26808549240	40.750354	-73.993371	2010-10-09 02:48:37	GORILLAZ w 215 people! (+ the other 15k of course) (@ Madison Square Garden w/ 215 others) http://4sq.com/2xxGTE	96e365c8c4de172c
162739164	26808618202	40.729464	-73.989086	2010-10-09 02:49:39	I'm at Sing Sing Karaoke (9 St Marks Place, btw 2nd & 3rd, New York). http://4sq.com/599Fed	efb8df5c6709677d
18944615	26808622759	40.768282	-73.982263	2010-10-09 02:49:43	Drinks... (@ Stone Rose Lounge) http://4sq.com/8Wxm2A	5977327c9feb9107
16010967	26808633242	40.743512	-74.008167	2010-10-09 02:49:52	@Tance_J I'm so sleepy I can't sleep for 2 days straight... But I'm babysitting http://myloc.me/cVwEX	96e365c8c4de172c
22094100	26808646099	40.714353	-74.005973	2010-10-09 02:50:04	I just became the mayor of Chateau Schlag on @foursquare! http://4sq.com/cX6Ox7	83421559e73cacf3
22094100	26808646400	40.714353	-74.005973	2010-10-09 02:50:04	I'm at Chateau Schlag (UES, 3rd Ave., New York). http://4sq.com/cX6Ox7	83421559e73cacf3
2841151	26808655301	40.759322	-73.991307	2010-10-09 02:50:12	I'm at Irish Rogue Pub (356 West 44th Street, New York) w/ 2 others. http://4sq.com/8kJDFK	21da1ae5272f4156
1134141	26808673375	40.7191	-73.9883	2010-10-09 02:50:28	Blackistani Hussein presents Lil Ray & Snugg Digemz (@ Le Lupanar w/ 4 others) http://4sq.com/a2ZW4N	02f57b4c528ffa00
30790559	26808687386	40.7257	-73.991673	2010-10-09 02:50:41	I'm at Bowery Electric (327 Bowery, btw 2nd & 3rd St, New York) w/ 5 others. http://4sq.com/1bEDhb	4b6c10cfebfec6b9
110277525	26808745565	40.733074	-73.792967	2010-10-09 02:51:33	I'm at home sweet home (178-01 69th ave, Utopia, Fresh Meadows). http://4sq.com/b4tVC9	44a706f3de83bfc5
16780538	26808754758	40.8872	-73.9047	2010-10-09 02:51:42	I'm at An Beal Bocht Cafe (445 West 238th St, at between Greystone and Waldo Avenues, Bronx). http://4sq.com/4XNa4L	bc29271c7301a687
14246373	26808777840	40.67614	-73.983451	2010-10-09 02:52:03	@sharonvanetten (@ The Rock Shop w/ 11 others) http://4sq.com/buRYSR	f4cafbb893b78459
121293310	26808784326	40.722962	-73.95565	2010-10-09 02:52:09	They're shooting a movie outside my music studio, sort of cool (@ Band Spaces NYC) http://4sq.com/doCliu	aa739369825159ef
14668282	26808784653	40.665165	-73.989973	2010-10-09 02:52:09	Drinks and Giants w @jasetrevino (@ Black Horse Pub w/ 2 others) http://4sq.com/2GeVRv	d301ce207bec0807
8135492	26808795643	40.763315	-73.921088	2010-10-09 02:52:19	@MeganT12387 Uh, how is that possible? Where did you leave it?!	0f069f62366bc1fa
121347991	26808804131	40.711061	-73.994937	2010-10-09 02:52:27	I'm at Knickerbocker Village (10 Monroe st, New York). http://4sq.com/9mFqMf	aa13d644aa78bd34
30657398	26808820306	40.750051	-73.992358	2010-10-09 02:52:42	I'm at NJ Transit Concourse - Penn Station (Penn Station, 1 Penn Plaza, New York) w/ 2 others. http://4sq.com/4rBwyO	96e365c8c4de172c
15530973	26808823646	40.731226	-73.988675	2010-10-09 02:52:45	Who are some gay Internet tycoons?? Help me out, twitter friends!	ed3e2e6a9a4d6f88
16562933	26808852121	40.866023	-73.926481	2010-10-09 02:53:11	Re: #DavidBarton, he's got a good idea. Regulation can be a good thing! Tho I'd prefer we regulate horse-faced bigots, rather than #LGBT.	eb981d9a302bc1ea
20880527	26808866373	40.735808	-74.005989	2010-10-09 02:53:24	Stop number one in the @awitty weekend extravaganza! (@ White Horse Tavern w/ 3 others) http://4sq.com/3MvsEK	caa00639d7a673ab
28397946	26808883186	40.706963	-74.007296	2010-10-09 02:53:39	"A new study by CEOs for Cities has found that what creates traffic jams isn’t more cars and fewer highways, it’s sprawl" @andreslajous	deda06b6a23898c4
14090937	26808929166	40.739	-73.9885	2010-10-09 02:54:21	I'm at Mari Vanna (41 E. 20th st, Park Ave. South, New York). http://4sq.com/9VM62W	873c73a6bdeb2fe5
54274173	26808940970	40.854478	-74.175968	2010-10-09 02:54:31	Say janet guest list! Party time (@ Bliss Lounge) http://4sq.com/dl8Ltq	65b4760a2b411e11
17012267	26808949447	40.72735	-73.992255	2010-10-09 02:54:39	I'm at Swift Hibernian Lounge (34 E 4th St, btw Bowery & Lafayette St, New York) w/ 6 others. http://4sq.com/6EclKq	a5220a6aa6db8ceb
119405061	26808958380	40.719937	-74.010139	2010-10-09 02:54:47	I'm at Locanda Verde (379 Greenwich St, at N Moore St, New York) w/ 6 others. http://4sq.com/3gF4y3	d42d43940486ebea
22792650	26808965288	40.756272	-73.928494	2010-10-09 02:54:54	I'm at Mad Donkey Beer Bar & Grille (32-07 36th Ave, Astoria). http://4sq.com/9xM4Fi	0f069f62366bc1fa
14900310	26808979246	40.80522	-73.966369	2010-10-09 02:55:06	I'm at The Heights Bar and Grill (2867 Broadway, btw 111th &112th St, New York) w/ 3 others. http://4sq.com/1dvuSb	5fbfa497cf837138
93727691	26809022640	40.677817	-73.972884	2010-10-09 02:55:45	I just became the mayor of Geido on @foursquare! http://4sq.com/71VMHO	974e3df0ee37d4b0
93727691	26809022766	40.677817	-73.972884	2010-10-09 02:55:45	Dinner with Elvis (@ Geido) http://4sq.com/71VMHO	974e3df0ee37d4b0
820394	26809025259	40.721553	-73.988768	2010-10-09 02:55:47	Xiao Ye sucked (except for the snow cone). Don't go. And, yes, @H18 and I are still eating. (@ The Meatball Shop w/ 8 others)	ebfa3bef53975d1b
8466412	26809032119	40.725056	-73.978511	2010-10-09 02:55:53	Dark and stormy cocktail (@ The Summit Bar) http://4sq.com/2P8cBn	7b4d7213ceda50ce
28107328	26809106467	40.7266	-73.9898	2010-10-09 02:57:00	I'm at Kraine Theater (85 East 4th St, 2nd and 3rd Avenue, New York). http://4sq.com/4nA2L3	10c77a28d2cc1908
17809727	26809116190	40.719018	-73.959593	2010-10-09 02:57:09	#beers w @cdk @justkika @brooklyncarly cheering me up (@ d.b.a. - Williamsburg w/ @justkika) http://4sq.com/4TKBNc	7da13a8fc139294b
25025235	26809136781	40.729002	-73.988973	2010-10-09 02:57:27	I'm at Grassroots Tavern (20 St Marks Pl, btw 2nd & 3rd, New York). http://4sq.com/4dBcxC	d2e3024c5c17d016
17060612	26809154415	40.731722	-73.989336	2010-10-09 02:57:44	I'm at Webster Hall (125 E 11th St, btw 3rd & 4th, New York) w/ 2 others. http://4sq.com/3aQpoi	9bf41783dc709b16
51861288	26809163003	40.717278	-73.957935	2010-10-09 02:57:52	I'm at Vera Cruz (195 Bedford Ave, N 6th and 7th St, Brooklyn). http://4sq.com/7pfr33	caa0abdfce68a45f
108309283	26809179559	40.761373	-73.959512	2010-10-09 02:58:07	?????,????? ?? ?(?)???????????.??????? #?????_ #dicadong #dslrclub #photodiary http://twitpic.com/2vv7fp http://twitpic.com/2vv79w	8c4ae2edd3e84dfb
119054910	26809196862	40.800014	-74.163578	2010-10-09 02:58:22	This is what my life has come to...11 o clock on a Friday night and I'm ready to sleep. Ugh (@ The Joe's home) http://4sq.com/ae6kAY	a227c629b631eea2
3552721	26809204731	40.759322	-73.991307	2010-10-09 02:58:29	For a second I was sure that all we were getting was Journey's greatest hits. Loud. (@ Irish Rogue Pub w/ @matteblack) http://4sq.com/8kJDFK	21da1ae5272f4156
12336762	26809239451	40.750415	-73.997596	2010-10-09 02:59:01	There's no way to put this delicately, my cabdriver just farted. #TheSmell #OhBoy	96e365c8c4de172c
16012808	26809263914	40.578036	-73.961594	2010-10-09 02:59:23	The party has begun! http://twitpic.com/2vv7tm	14024b5eba6b6fdc
20372817	26809270253	40.793088	-73.967034	2010-10-09 02:59:29	@sarahbeaupierre I love my scarf!	689e779512bce28e
14863391	26809297274	40.754872	-73.968467	2010-10-09 02:59:53	I just walked into a bar that seems to resemble a three-level Jersey Shore house. Grilled Cheeseus, save us!	55da0f3350b51881
57580116	26809304056	40.75662	-74.00176	2010-10-09 02:59:59	I'm at New York Comic Con (655 West 34th Street, btw 11th & 12th, New York) w/ 46 others. http://4sq.com/9Hp4ju	b2af36ba44275c20
18391204	26809327471	40.754972	-74.167037	2010-10-09 03:00:16	@Breakthecycle2 yup, once I return this g2, lol. Hspa is real fast but, no hdmi, front camera, wifi calling, or tmo tv	c1ed3eafdc34e40b
10575092	26809345242	40.719098	-73.961935	2010-10-09 03:00:31	@changebumpin if she played "lucid", you could always go with "black nostaljack" or "krystal Arlington". All is not lost!	aa739369825159ef
26921408	26809363994	40.741839	-73.821805	2010-10-09 03:00:46	@juElziSbEautii thanks to who -_- lol http://myloc.me/cVxOe	a6f6e04dce11134d
29298991	26809388865	40.73437	-73.990379	2010-10-09 03:01:07	I'm at Best Buy (52 East 14th St, 4th Ave, New York). http://4sq.com/3LmjYJ	3e0b023bf45939de
20941681	26809436902	40.722166	-73.995834	2010-10-09 03:01:49	Boys Room @ RE:FORM School, a retired SoHo public school repurposed into the best galleryspace in NYC http://flic.kr/p/8Hrxii	e7f89e318f553c74
14696215	26809443561	40.765894	-73.978123	2010-10-09 03:01:55	Just saw Stan Lee on our way back from the Empire State Building.	527a0ecdafa9deb2
18968460	26809445555	40.691442	-74.179516	2010-10-09 03:01:57	Jersey (@ Newark Liberty International Airport (EWR) ? w/ 15 others) http://4sq.com/2XH938	fa3435044b52ecc7
18391204	26809448064	40.754234	-74.169841	2010-10-09 03:01:59	Drove by clubhouse. What's good?	c1ed3eafdc34e40b
18753944	26809476306	40.763584	-73.982508	2010-10-09 03:02:24	I'm at DC Comics (1700 Broadway, bwtn 53rd & 54th St., New York). http://4sq.com/86urjq	019d73fb0f9881cf
25967104	26809485281	40.73875	-74.000568	2010-10-09 03:02:32	I just ousted Noelle N. as the mayor of 212 W 14th on @foursquare! http://4sq.com/8XEqKf	53b776923ee52e85
28203	26809540589	40.7239	-73.9808	2010-10-09 03:03:22	It's good to be in the mayor's entourage -- reserved table FTW (@ Against The Grain w/ @krave @bitsybot @hergreekness @dolapo @ak)	ddcdc61026cb86ce
22582565	26809554963	40.705555	-73.926899	2010-10-09 03:03:35	@melissabayxo aww thanks!! Always great seeing you guys!!!	63c38412c65e1ec1
24698422	26809560856	40.733739	-74.002383	2010-10-09 03:03:40	I'm at Kettle of Fish (59 Christopher St, at 7th Ave S., New York). http://4sq.com/1wczZn	13c1dee0aac7fda2
15301827	26809570658	40.746976	-73.991408	2010-10-09 03:03:49	Rooftop bar. FTW. (@ Glass Bar at Hotel Indigo) http://4sq.com/9lvWac	71648207e55d16a8
108309283	26809581230	40.763081	-73.958443	2010-10-09 03:03:58	???? ?????????.? ?? ????????? RT @lushday #?????_ ??. ?? ?? ?????^^ ???? ??? ???? ? ?? ??? ??? ?? ??? ?? ? ?????	8c4ae2edd3e84dfb
14056243	26809580280	40.746352	-73.999752	2010-10-09 03:03:58	Well, that was amazing. Possibly the best concert I've been to. MSG's acoustics are terrible though.	96e365c8c4de172c
31192632	26809631024	40.733503	-74.003409	2010-10-09 03:04:39	I'm at Boots and Saddle (76 Christopher St, btw 7th Ave S & Bleecker St, New York) w/ 2 others. http://4sq.com/2eDOBz	53b776923ee52e85
12188	26809644061	40.709669	-73.960736	2010-10-09 03:04:51	Does this still work? 2B14 @taxihack	4b1ad0116781a133
13876782	26809661690	40.750095	-74.026948	2010-10-09 03:05:08	I'm at Where All The Cool People Are (Hoboken) w/ 3 others. http://4sq.com/bHUxhD	e9143a85705b4d40
22582565	26809665726	40.704367	-73.932245	2010-10-09 03:05:11	@adoreartistry lol whattttttt ?	63c38412c65e1ec1
90006452	26809673708	40.610614	-74.127614	2010-10-09 03:05:18	this girl confuses me, and i love it. #teenlife	1cca2c6d5185bb1d
22532360	26809683670	40.709129	-74.007519	2010-10-09 03:05:27	I'm at John St Pace Housing (55 John St, New York). http://4sq.com/6nbGUS	deda06b6a23898c4
16981003	26809700238	40.827928	-73.974866	2010-10-09 03:05:42	@PlayStation I'll gladly take a code to be able to participate in the stress test ;)	1820d77fb3f65055
